gene	gene_name	zscore	effect_size	pvalue	var_g	n_snps_used	n_snps_in_cov	n_snps_in_model	GeneID	chromosome.x	start_position	end_position
ENSG00000110713.15	NUP98	-1.34075498580933	-0.273714710114554	0.180000015550816	0.00159494838115765	1	1	1	4928	11	3675009	3797553
ENSG00000175854.11	SWI5	-1.34075498580933	-1.49055058285214	0.180000015550816	5.63386438395739e-05	1	1	1	375757	9	128275355	128288988
ENSG00000213123.10	TCTEX1D2	-1.34075498580933	-0.0547684953685856	0.180000015550816	0.0458833993030194	1	1	1	NA	NA	NA	NA
ENSG00000100413.16	POLR3H	1.34075498580933	0.195194513859055	0.180000015550816	0.00284913623006951	1	3	3	171568	22	41525798	41544605
ENSG00000136943.10	CTSV	1.34075498580933	0.73020842460818	0.180000015550816	0.0002518516364617	1	1	1	1515	9	97029676	97039642
ENSG00000167550.10	RHEBL1	-1.34075498580933	-0.452550040963865	0.180000015550816	0.000644244756344266	1	2	2	121268	12	49064675	49069978
ENSG00000162624.14	LHX8	-1.34075498580933	-72.5287660654577	0.180000015550816	2.48480716727061e-08	1	1	1	431707	1	75128433	75199453
ENSG00000111799.20	COL12A1	1.34075498580933	1.29389524185095	0.180000015550816	5.97818906199065e-05	1	1	1	1303	6	75084325	75206261
ENSG00000179958.8	DCTPP1	1.34075498580933	0.579101212301793	0.180000015550816	0.000389912567158125	1	1	1	79077	16	30423614	30430029
ENSG00000013288.8	MAN2B2	-1.34075498580933	-0.0312689952711247	0.180000015550816	0.104651193033213	1	1	1	23324	4	6575188	6623361
ENSG00000236427.1	RP11-107M16.2	-1.34075498580933	-0.357088536625482	0.180000015550816	0.000883016019553011	1	1	1	NA	NA	NA	NA
ENSG00000111087.9	GLI1	-1.34075498580933	-1.49439853520573	0.180000015550816	4.85998606859475e-05	1	1	1	2735	12	57459784	57472450
ENSG00000019144.18	PHLDB1	-1.34075498580933	-0.222599682880062	0.180000015550816	0.0025326886730009	1	1	1	23187	11	118606295	118658027
ENSG00000133019.11	CHRM3	-1.34075498580933	-23.9328910238846	0.180000015550816	1.41452974734489e-07	1	1	1	1131	1	239386564	239915449
ENSG00000172354.9	GNB2	-1.34075498580933	-0.23728742115299	0.180000015550816	0.00211555943025273	1	1	1	2783	7	100673739	100679168
ENSG00000162409.10	PRKAA2	-1.34075498580933	-1.76352302762622	0.180000015550816	9.87275763923378e-05	1	1	1	5563	1	56645313	56715334
ENSG00000275302.1	CCL4	-1.34075498580933	-0.138228686712875	0.180000015550816	0.00666691122377984	1	1	1	6351	17	36103826	36105613
ENSG00000198838.13	RYR3	-1.34075498580933	-0.126590377036136	0.180000015550816	0.00871539032481363	1	1	1	6263	15	33310772	33866102
ENSG00000149596.6	JPH2	1.34075498580933	0.312697894768134	0.180000015550816	0.00161114546163818	1	1	1	57158	20	44106589	44187945
ENSG00000105352.10	CEACAM4	-1.34059173741914	-0.095382022759354	0.180053041373963	0.0137761744237714	2	2	2	1089	19	41616985	41627086
ENSG00000259230.1	CTD-2555C10.3	1.34056309942029	0.0903724764399818	0.180062344674253	0.0155324166849527	2	2	2	NA	NA	NA	NA
ENSG00000262873.1	CTD-2561B21.11	1.34041630389887	0.130960534497947	0.180110038070059	0.00677256689934524	2	2	2	NA	NA	NA	NA
ENSG00000030419.16	IKZF2	1.34022590200597	0.0928270169324148	0.180171913018217	0.0125285441483426	2	2	2	22807	2	212999691	213155296
ENSG00000128185.9	DGCR6L	1.33972097737175	0.0694323889704322	0.180336074965699	0.0262769280811521	2	2	2	85359	22	20314237	20320059
ENSG00000169696.15	ASPSCR1	-1.33956729847968	-0.137838670427284	0.180386061354737	0.00663380684574221	4	4	4	79058	17	81977549	82017668
ENSG00000173852.14	DPY19L1	1.33866705331542	0.0965673103340255	0.18067908649249	0.0127839146768497	2	2	2	23333	7	34928880	35038040
ENSG00000186532.11	SMYD4	1.33829046071364	0.0629910396064811	0.18080177024564	0.0296334279854301	2	2	2	114826	17	1779484	1829901
ENSG00000237541.3	HLA-DQA2	-1.33809566595955	-0.0348971222781487	0.180865253411892	0.0989266075235971	2	3	3	3118	6	32741390	32747197
ENSG00000166224.16	SGPL1	1.33808036745808	0.132146079019812	0.18087023985952	0.00814153749500117	2	2	2	8879	10	70815919	70881183
ENSG00000125629.14	INSIG2	-1.33790404552268	-0.0357681223079804	0.180927718222363	0.0953452445175032	2	2	2	51141	2	118088470	118110996
ENSG00000176148.15	TCP11L1	1.33749516561288	0.0396450476426872	0.181061059258705	0.0784985557059554	2	4	4	55346	11	33039498	33079453
ENSG00000183114.7	FAM43B	-1.33730789049494	-0.0296070008136696	0.181122156455091	0.150713992621181	3	3	3	163933	1	20552572	20555019
ENSG00000145216.15	FIP1L1	-1.33709901708447	-0.690128408855773	0.18119031799585	0.000235063127828156	2	2	2	81608	4	53377640	53462582
ENSG00000039600.10	SOX30	-1.33684963090273	-0.426871954412099	0.181271724982761	0.000638916483961262	2	2	2	11063	5	157625678	157671479
ENSG00000114126.17	TFDP2	-1.33680840638021	-0.144936821567873	0.181285184494127	0.00544017314535918	2	2	2	7029	3	141944427	142149543
ENSG00000134248.13	LAMTOR5	1.33649122742318	0.0542312618193314	0.181388765961965	0.0377515560734204	2	2	2	10542	1	110401252	110407923
ENSG00000127561.14	SYNGR3	1.33616060041938	0.048800755361151	0.181496785923605	0.0491669516115986	3	3	3	9143	16	1989969	1994274
ENSG00000204435.13	CSNK2B	1.33581133667948	0.159775009750896	0.181610946581467	0.00503109241480592	2	2	2	1460	6	31666079	31670066
ENSG00000131771.13	PPP1R1B	-1.33574728453058	-0.02328926603112	0.181631888504622	0.260824740959375	2	2	2	84152	17	39626734	39636624
ENSG00000072832.14	CRMP1	1.33505955281619	0.0299734110374005	0.181856856090565	0.125323142841222	3	3	3	1400	4	5820763	5893085
ENSG00000111678.10	C12orf57	-1.33468558637788	-0.0739093148370744	0.181979272976756	0.022651889137682	2	3	3	113246	12	6943432	6946002
ENSG00000177868.11	SVBP	1.33398303463574	0.0370008504140715	0.182209416629266	0.0877792757481411	2	2	2	374969	1	42807051	42817396
ENSG00000073169.13	SELENOO	1.33319256388015	0.0574593247458231	0.182468619002285	0.0386495020719017	2	2	2	83642	22	50201010	50217615
ENSG00000148288.11	GBGT1	-1.33318272109355	-0.0548385539387696	0.182471848261818	0.0384008036457659	2	2	2	26301	9	133152947	133163913
ENSG00000168476.11	REEP4	1.33312909317238	0.0972891630428079	0.182489443462229	0.0126114222565045	2	2	2	80346	8	22138019	22141906
ENSG00000197119.12	SLC25A29	-1.332176416072	-0.0432421773160839	0.18280222438442	0.0620053459720252	2	2	2	123096	14	100277985	100306535
ENSG00000100342.20	APOL1	-1.33192384130869	-0.177774475027037	0.182885215799855	0.00357085148095879	3	3	3	8542	22	36253070	36267530
ENSG00000214711.9	CAPN14	1.33069632536355	0.0550684917213676	0.183288952638557	0.0419149129999526	2	2	2	440854	2	31173055	31233969
ENSG00000161944.16	ASGR2	1.33048325602325	0.0349964642228912	0.183359099545063	0.0962261928570213	3	3	3	433	17	7101321	7115537
ENSG00000099785.10	MARCH2	-1.3303654585987	-0.0258196438814669	0.183397889470943	0.174761487180974	3	3	3	NA	NA	NA	NA
ENSG00000117054.13	ACADM	1.33030742143633	0.0574659605104212	0.183417002966544	0.0388897174163541	4	4	4	34	1	75724708	75763678
ENSG00000112276.13	BVES	-1.3298981581782	-0.0772257463523846	0.183551828358572	0.0216532959581845	2	2	2	11149	6	105096821	105137156
ENSG00000108961.13	RANGRF	-1.329203674972	-0.166800213992639	0.183780782979873	0.0129673132944335	2	2	2	29098	17	8288669	8290086
ENSG00000182175.13	RGMA	1.32866937625097	1.11844632726075	0.183957072491701	9.8017199641779e-05	2	2	2	56963	15	93035270	93089210
ENSG00000106290.14	TAF6	-1.32760021367022	-0.082878380847397	0.1843102139305	0.017424731030125	2	2	2	6878	7	100107069	100127207
ENSG00000244165.1	P2RY11	-1.32740136315992	-0.0322134196533681	0.184375949016398	0.115610953885723	3	3	3	5032	19	10111692	10115371
ENSG00000170296.9	GABARAP	-1.32707980834274	-4.4779361459508	0.184482283847329	5.77923284079824e-06	2	2	2	11337	17	7240007	7242448
ENSG00000002726.20	AOC1	-1.32624305088969	-0.0805037888742181	0.184759203566668	0.0206351169186448	2	2	2	26	7	150824874	150861503
ENSG00000198569.9	SLC34A3	-1.32593724035203	-0.0818410341999865	0.184860486393128	0.0159401099001534	2	2	2	142680	9	137230756	137236554
ENSG00000276814.1	RP1-228P16.8	1.32579798385117	0.429371452517518	0.184906621017916	0.000646128704743375	2	2	2	NA	NA	NA	NA
ENSG00000134285.10	FKBP11	-1.32547819198844	-0.0737613635872661	0.18501259788505	0.0217317429251028	2	2	2	51303	12	48921962	48925491
ENSG00000175787.16	ZNF169	-1.32330966716067	-0.0863808137790922	0.185732418163253	0.0173491817971857	2	2	2	169841	9	94259297	94303966
ENSG00000106392.10	C1GALT1	1.32261446606352	0.0451386993296789	0.185963621021583	0.0572171874601953	2	2	2	56913	7	7182543	7248615
ENSG00000141519.14	CCDC40	1.32255550480839	0.00919448446483739	0.18598323953458	1.34713947846714	4	4	4	55036	17	80036631	80100612
ENSG00000044459.14	CNTLN	1.32231439795223	0.0534410101684972	0.186063480307053	0.0414371417572069	2	2	2	54875	9	17134990	17510019
ENSG00000091127.13	PUS7	-1.32227482816095	-0.192653213644844	0.186076651645067	0.00383634072922785	3	3	3	54517	7	105456500	105522270
ENSG00000267107.6	PCAT19	-1.32206391055182	-0.0466176061165381	0.186146870039612	0.0631434083784369	2	2	2	100505495	19	41454168	41500648
ENSG00000254521.6	SIGLEC12	-1.32189688028659	-0.0205346628677338	0.186202491415745	0.311725067118281	2	2	2	89858	19	51491226	51501799
ENSG00000170525.19	PFKFB3	-1.32188893325798	-0.121594055907603	0.186205138096522	0.00771659100865707	3	3	3	5209	10	6144917	6254647
ENSG00000074410.13	CA12	-1.32169233893587	-0.0609087057937839	0.186270620779953	0.0336623890230284	3	3	3	771	15	63321377	63381845
ENSG00000114054.13	PCCB	1.32128392117126	0.0668315737023644	0.186406713143237	0.0287766245110359	2	2	2	5096	3	136250339	136330168
ENSG00000117533.14	VAMP4	1.32101745322135	0.0594493059202936	0.186495544797534	0.0309466716489468	2	2	2	8674	1	171700159	171742843
ENSG00000231298.6	LINC00704	1.32083179023183	0.0252452092807922	0.18655745722128	0.206957519058571	3	3	3	NA	NA	NA	NA
ENSG00000184381.18	PLA2G6	-1.32082339980003	-0.0687155600480912	0.186560255509457	0.0273784160829583	4	4	4	8398	22	38111494	38181829
ENSG00000123472.12	ATPAF1	-1.32072222925061	-0.340469135972662	0.186593999283744	0.00100085482815014	2	2	2	64756	1	46632736	46668556
ENSG00000108219.14	TSPAN14	-1.32047067082797	-0.238855747777255	0.186677922007214	0.00204246465730724	2	2	2	81619	10	80454274	80522630
ENSG00000064726.9	BTBD1	-1.31973399460957	-0.090728761419379	0.186923845885858	0.0133164824022488	2	2	2	53339	15	83016422	83067257
ENSG00000065150.18	IPO5	1.31853168031014	0.304941797988984	0.187325727089576	0.00140079268894357	2	2	2	3843	13	97953640	98024295
ENSG00000243795.1	LINC02044	1.31835011608468	0.036403624336969	0.187386471489627	0.100963404705018	2	2	2	101929717	3	113142349	113167730
ENSG00000161298.17	ZNF382	-1.318084760649	-0.0742875609586382	0.187475275360158	0.0192556749689589	2	2	2	84911	19	36605312	36634113
ENSG00000263105.1	RP11-95P2.3	1.31742166401874	0.0403034545879773	0.187697323148854	0.0738212849431727	2	2	2	NA	NA	NA	NA
ENSG00000146067.15	FAM193B	-1.31737400527731	-0.110025860759919	0.187713289862915	0.0087353513559636	2	2	2	54540	5	177519787	177554562
ENSG00000215244.2	RP11-563J2.2	1.31732305021068	0.0866914814600591	0.187730362026451	0.0164204688308255	3	3	3	NA	NA	NA	NA
ENSG00000159166.13	LAD1	-1.3167383423156	-0.264908217069475	0.187926346634981	0.00157240941230543	3	3	3	3898	1	201380832	201399323
ENSG00000196502.11	SULT1A1	-1.31603161242052	-0.0212485700735961	0.188163432531361	0.252814233440663	3	4	4	6817	16	28605257	28623394
ENSG00000198929.12	NOS1AP	-1.31575762316009	-0.0493655768564728	0.188255406743709	0.0495136698218331	3	3	3	9722	1	162069690	162370474
ENSG00000081923.11	ATP8B1	-1.31548687126991	-0.07608801667762	0.188346326795445	0.0207428813864417	2	3	3	5205	18	57646425	57803821
ENSG00000142733.14	MAP3K6	1.3153791767918	0.0439048148009979	0.188382500227897	0.0624343413899046	3	3	3	9064	1	27355178	27368036
ENSG00000108242.12	CYP2C18	-1.3152888613621	-0.159219354517548	0.188412840173289	0.00488777204631917	3	3	3	1562	10	94683728	94736189
ENSG00000119227.7	PIGZ	1.31454087336504	0.0112142807277567	0.188664252679524	0.969448727735418	6	6	6	80235	3	196946355	196969410
ENSG00000256269.7	HMBS	-1.31418588341959	-0.0286339730995328	0.18878365785818	0.130804798430653	5	5	5	3145	11	119084863	119093548
ENSG00000150773.10	PIH1D2	1.31402956599486	0.0951440117346885	0.18883625479096	0.0119180609080864	2	2	2	120379	11	112052160	112074033
ENSG00000146350.13	TBC1D32	1.313973979552	0.112047968590222	0.188854960853215	0.00922958399852722	2	2	2	221322	6	121079493	121335383
ENSG00000182272.11	B4GALNT4	1.31394345329537	0.137101659185996	0.188865234192076	0.00586270672083633	2	2	2	338707	11	369498	382116
ENSG00000011114.14	BTBD7	-1.31341520799751	-0.0975293573673114	0.189043075694716	0.0119265006819417	2	3	3	55727	14	93237549	93333035
ENSG00000197385.5	ZNF860	-1.31341199220093	-0.0883340319176919	0.189044158717604	0.0156259518277011	3	3	3	344787	3	31981749	32005111
ENSG00000166979.12	EVA1C	-1.31328831955614	-0.137234212068277	0.18908581292766	0.00594123950695026	2	2	2	59271	21	32411691	32515386
ENSG00000143452.15	HORMAD1	-1.31324120593253	-0.00671721008082652	0.189101683057035	2.66178689128674	2	2	2	84072	1	150698059	150720909
ENSG00000100564.8	PIGH	1.31282518728087	0.0968996425426783	0.189241860722887	0.0120632739303099	3	3	3	5283	14	67589305	67600301
ENSG00000171840.11	NINJ2	-1.31217753933557	-0.0771439165977228	0.189460238393982	0.019308580665993	2	2	2	4815	12	564295	663444
ENSG00000105643.9	ARRDC2	1.31154257373755	0.0540148654878728	0.189674520002281	0.0400882509922317	3	3	3	27106	19	18001123	18014101
ENSG00000268182.5	SMIM17	-1.31153114473214	-0.153060193436046	0.189678378579961	0.00570697534092327	2	2	2	147670	19	56643158	56657246
ENSG00000181924.6	COA4	-1.31142225116836	-0.284351978288338	0.189715145333822	0.00121896511302893	2	2	2	51287	11	73870257	73876900
ENSG00000264364.2	DYNLL2	-1.31131345659066	-0.0438858666431551	0.189751883909798	0.0617775208953957	2	2	2	140735	17	58083418	58095541
ENSG00000101158.13	NELFCD	-1.31126438162704	-0.0143466124715139	0.189768457630183	0.600306851009068	4	4	4	51497	20	58981251	58995132
ENSG00000275835.4	TUBGCP5	-1.31121872204916	-0.518182858305705	0.189783878855685	0.0193736632318561	3	3	3	114791	15	22983024	23039579
ENSG00000175264.7	CHST1	1.31105577801581	0.0298093257364136	0.189838919670201	0.130710046400023	2	2	2	8534	11	45647688	45665650
ENSG00000143252.14	SDHC	-1.31095122501194	-0.0410920237615857	0.189874242790448	0.0977861673307275	2	2	2	6391	1	161314380	161375339
ENSG00000157303.10	SUSD3	1.31057906150818	0.232833458076759	0.190000017124934	0.00239674412071751	1	1	1	203328	9	93058700	93085137
ENSG00000114030.12	KPNA1	-1.31057906150818	-0.274673451278366	0.190000017124934	0.00153275044627788	1	1	1	3836	3	122421901	122514938
ENSG00000253506.2	NACA2	-1.31057906150818	-3.81443517194042	0.190000017124934	6.92741268329946e-06	1	1	1	342538	17	61590420	61591218
ENSG00000227388.2	RP11-112J3.16	-1.31057906150818	-0.0888364352023736	0.190000017124934	0.0147128192729617	1	1	1	NA	NA	NA	NA
ENSG00000091986.15	CCDC80	1.31057906150818	0.135953872343365	0.190000017124934	0.0055657336476981	1	1	1	151887	3	112596796	112641142
ENSG00000108021.19	FAM208B	1.31057906150818	1.3408673852146	0.190000017124934	5.92517239732964e-05	1	1	1	NA	NA	NA	NA
ENSG00000187607.15	ZNF286A	1.31057906150818	0.201240218550349	0.190000017124934	0.00311171232062124	1	3	3	57335	17	15699751	15720786
ENSG00000110367.11	DDX6	1.31057906150818	0.128016494765047	0.190000017124934	0.0066983950163215	1	1	1	1656	11	118747762	118791695
ENSG00000231389.7	HLA-DPA1	1.31057906150818	0.109429987082086	0.190000017124934	0.00894241964169407	1	1	1	3113	6	33064568	33080747
ENSG00000163319.10	MRPS18C	1.31057906150818	1.71999774013791	0.190000017124934	3.87987471846514e-05	1	1	1	51023	4	83456057	83462297
ENSG00000205765.8	C5orf51	1.31057906150818	0.52598858923289	0.190000017124934	0.000418822346192738	1	1	1	NA	NA	NA	NA
ENSG00000187764.11	SEMA4D	-1.31057906150818	-2.25859320938659	0.190000017124934	2.43933663592129e-05	1	2	2	10507	9	89360786	89498112
ENSG00000187288.10	CIDEC	1.31057906150818	0.455016396015421	0.190000017124934	0.00053645610690691	1	1	1	63924	3	9866709	9880252
ENSG00000187257.15	RSBN1L	1.31057906150818	0.115390505082372	0.190000017124934	0.00926647423644685	1	1	1	222194	7	77696458	77783021
ENSG00000100242.15	SUN2	1.31057906150818	0.102372833864261	0.190000017124934	0.0114145653227616	1	1	1	25777	22	38734726	38756013
ENSG00000120279.6	MYCT1	-1.31057906150818	-1.23031076569743	0.190000017124934	6.72770307227005e-05	1	1	1	80177	6	152697895	152747174
ENSG00000161013.16	MGAT4B	-1.31057906150818	-0.9007140372115	0.190000017124934	0.000191466087005408	1	2	2	11282	5	179797596	179806976
ENSG00000100138.13	SNU13	1.31057906150818	0.151831840581596	0.190000017124934	0.00534793407080295	1	1	1	4809	22	41673932	41690491
ENSG00000134049.5	IER3IP1	-1.31057906150818	-0.0520117393528748	0.190000017124934	0.0442062642992073	1	1	1	51124	18	47152833	47176363
ENSG00000107014.8	RLN2	-1.31057906150818	-0.668819323380074	0.190000017124934	0.000258283034871034	1	1	1	6019	9	5299863	5339437
ENSG00000115524.15	SF3B1	1.31057906150818	0.143114045494451	0.190000017124934	0.00559729351400947	1	1	1	23451	2	197389783	197435092
ENSG00000222009.8	BTBD19	-1.31057906150818	-0.114771540978872	0.190000017124934	0.00869018691956814	1	1	1	149478	1	44807441	44815584
ENSG00000166091.19	CMTM5	1.31057906150818	0.291318628582811	0.190000017124934	0.00158983432171473	1	1	1	116173	14	23376431	23379771
ENSG00000167034.9	NKX3-1	-1.31057906150818	-0.0693886925949578	0.190000017124934	0.0229492240172667	1	1	1	4824	8	23678692	23682937
ENSG00000271811.1	RP1-79C4.4	1.31057906150818	0.0532493467365954	0.190000017124934	0.0388304518490217	1	1	1	NA	NA	NA	NA
ENSG00000167157.10	PRRX2	1.31057906150818	0.106412209057017	0.190000017124934	0.0105194187829461	1	1	1	51450	9	129665646	129722673
ENSG00000156482.10	RPL30	-1.31057906150818	-0.255683001627284	0.190000017124934	0.00171202911544405	1	1	1	6156	8	98041720	98045544
ENSG00000175564.12	UCP3	1.31057906150818	0.281034933722462	0.190000017124934	0.00147371137982217	1	1	1	7352	11	74000276	74009084
ENSG00000184371.13	CSF1	1.31057906150818	0.169736120351411	0.190000017124934	0.00396430799666931	1	1	1	1435	1	109910505	109930991
ENSG00000271151.1	RP11-394I13.2	-1.31057906150818	-0.12217210126695	0.190000017124934	0.00796427769137269	1	1	1	NA	NA	NA	NA
ENSG00000278743.1	RP11-707G18.1	-1.31057906150818	-0.214036279637782	0.190000017124934	0.00305009957723199	1	1	1	NA	NA	NA	NA
ENSG00000172667.10	ZMAT3	-1.31057906150818	-0.116675799554081	0.190000017124934	0.00730476713969606	1	1	1	64393	3	179017222	179072512
ENSG00000260388.2	LINC00562	-1.31057906150818	-0.0880361428266994	0.190000017124934	0.0177682685976671	1	1	1	100861549	13	47930152	47932621
ENSG00000143365.17	RORC	-1.31057906150818	-0.14737744023082	0.190000017124934	0.00527313939738171	1	1	1	6097	1	151806070	151832450
ENSG00000139793.18	MBNL2	1.31057906150818	1.56469041012922	0.190000017124934	4.77938742614754e-05	1	1	1	10150	13	97141833	97394119
ENSG00000163312.10	HELQ	1.31057906150818	0.358126974254771	0.190000017124934	0.000894951268782701	1	1	1	113510	4	83407345	83455882
ENSG00000100321.14	SYNGR1	1.31057906150818	0.116379642480635	0.190000017124934	0.00889456840259893	1	2	2	9145	22	39349990	39385574
ENSG00000115956.9	PLEK	-1.31057906150818	-0.249895202034343	0.190000017124934	0.00196501543775904	1	1	1	5341	2	68365281	68397452
ENSG00000111665.11	CDCA3	1.31057906150818	0.970360475010794	0.190000017124934	0.000132521614991897	1	1	1	83461	12	6844794	6852078
ENSG00000232229.5	LINC00865	1.31057906150818	0.0249759048756531	0.190000017124934	0.174780232791952	1	2	2	643529	10	89829492	89840860
